id,PUMA10,ST,NP,TYPE,TEN,HHT,HUPAOC,HUPARC,MULTG,NR,PARTNER,HHAGE,HHSEX,HHRACE,HHHISP,NPU18withEXC,PP_0-5,PP_6-17,PP_60-64,PP_65-74,PP_75,PP_0-5_withEXC,PP_6-17_withEXC
75810015,00600,31,03,1,2,1,2,2,1,0,0,2,1,1,0,1,0,1,0,0,0,0,1
75810016,00600,31,03,1,2,1,2,2,1,0,0,2,1,1,0,1,0,1,0,0,0,0,1
75810017,00600,31,03,1,2,1,2,2,1,0,0,2,1,1,0,1,0,1,0,0,0,0,1
75810018,00600,31,03,1,2,1,2,2,1,0,0,2,1,1,0,1,0,1,0,0,0,0,1
75810019,00600,31,03,1,2,1,2,2,1,0,0,2,1,1,0,1,0,1,0,0,0,0,1
75810020,00600,31,03,1,2,1,2,2,1,0,0,2,1,1,0,1,0,1,0,0,0,0,1
75810021,00600,31,03,1,2,1,2,2,1,0,0,2,1,1,0,1,0,1,0,0,0,0,1
75810022,00600,31,03,1,2,1,2,2,1,0,0,2,1,1,0,1,0,1,0,0,0,0,1
75810023,00600,31,03,1,2,1,2,2,1,0,0,2,1,1,0,1,0,1,0,0,0,0,1
75810024,00600,31,03,1,2,1,2,2,1,0,0,2,1,1,0,1,0,1,0,0,0,0,1
75810025,00600,31,03,1,2,1,2,2,1,0,0,2,1,1,0,1,0,1,0,0,0,0,1
75810026,00600,31,03,1,2,1,2,2,1,0,0,2,1,1,0,1,0,1,0,0,0,0,1
75810027,00600,31,03,1,2,1,2,2,1,0,0,2,1,1,0,1,0,1,0,0,0,0,1
75810028,00600,31,03,1,2,1,2,2,1,0,0,2,1,1,0,1,0,1,0,0,0,0,1
75810029,00600,31,03,1,2,1,2,2,1,0,0,2,1,1,0,1,0,1,0,0,0,0,1
75810030,00600,31,03,1,2,1,2,2,1,0,0,2,1,1,0,1,0,1,0,0,0,0,1
75810031,00600,31,03,1,2,1,2,2,1,0,0,2,1,1,0,1,0,1,0,0,0,0,1
75810032,00600,31,03,1,2,1,2,2,1,0,0,2,1,1,0,1,0,1,0,0,0,0,1
75810033,00600,31,03,1,2,1,2,2,1,0,0,2,1,1,0,1,0,1,0,0,0,0,1
75810034,00600,31,03,1,2,1,2,2,1,0,0,2,1,1,0,1,0,1,0,0,0,0,1
75810035,00600,31,03,1,2,1,2,2,1,0,0,2,1,1,0,1,0,1,0,0,0,0,1
75810036,00600,31,03,1,2,1,2,2,1,0,0,2,1,1,0,1,0,1,0,0,0,0,1
75810037,00600,31,03,1,2,1,2,2,1,0,0,2,1,1,0,1,0,1,0,0,0,0,1
75810038,00600,31,03,1,2,1,2,2,1,0,0,2,1,1,0,1,0,1,0,0,0,0,1
75810039,00600,31,03,1,2,1,2,2,1,0,0,2,1,1,0,1,0,1,0,0,0,0,1
75810040,00600,31,03,1,2,1,2,2,1,0,0,2,1,1,0,1,0,1,0,0,0,0,1
75810041,00600,31,03,1,2,1,2,2,1,0,0,2,1,1,0,1,0,1,0,0,0,0,1
75810042,00600,31,03,1,2,1,2,2,1,0,0,2,1,1,0,1,0,1,0,0,0,0,1
75810043,00600,31,03,1,2,1,2,2,1,0,0,2,1,1,0,1,0,1,0,0,0,0,1
75810044,00600,31,03,1,2,1,2,2,1,0,0,2,1,1,0,1,0,1,0,0,0,0,1
75810045,00600,31,03,1,2,1,2,2,1,0,0,2,1,1,0,1,0,1,0,0,0,0,1
75810046,00600,31,03,1,2,1,2,2,1,0,0,2,1,1,0,1,0,1,0,0,0,0,1
75810047,00600,31,03,1,2,1,2,2,1,0,0,2,1,1,0,1,0,1,0,0,0,0,1
75810048,00600,31,03,1,2,1,2,2,1,0,0,2,1,1,0,1,0,1,0,0,0,0,1
75810049,00600,31,03,1,2,1,2,2,1,0,0,2,1,1,0,1,0,1,0,0,0,0,1
75810050,00600,31,03,1,2,1,2,2,1,0,0,2,1,1,0,1,0,1,0,0,0,0,1
75810051,00600,31,03,1,2,1,2,2,1,0,0,2,1,1,0,1,0,1,0,0,0,0,1
75810052,00600,31,03,1,2,1,2,2,1,0,0,2,1,1,0,1,0,1,0,0,0,0,1
75810053,00600,31,03,1,2,1,2,2,1,0,0,2,1,1,0,1,0,1,0,0,0,0,1
75811069,00600,31,02,1,1,1,4,4,1,0,0,5,1,1,0,0,0,0,0,0,0,0,0
75811070,00600,31,02,1,1,1,4,4,1,0,0,5,1,1,0,0,0,0,0,0,0,0,0
75811071,00600,31,02,1,1,1,4,4,1,0,0,5,1,1,0,0,0,0,0,0,0,0,0
75811072,00600,31,02,1,1,1,4,4,1,0,0,5,1,1,0,0,0,0,0,0,0,0,0
75811073,00600,31,02,1,1,1,4,4,1,0,0,5,1,1,0,0,0,0,0,0,0,0,0
75811074,00600,31,02,1,1,1,4,4,1,0,0,5,1,1,0,0,0,0,0,0,0,0,0
75811075,00600,31,02,1,1,1,4,4,1,0,0,5,1,1,0,0,0,0,0,0,0,0,0
75811076,00600,31,02,1,1,1,4,4,1,0,0,5,1,1,0,0,0,0,0,0,0,0,0
75811311,00600,31,01,1,2,6,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
75811312,00600,31,01,1,2,6,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
75811313,00600,31,01,1,2,6,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
75811314,00600,31,01,1,2,6,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
75811315,00600,31,01,1,2,6,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
75811316,00600,31,01,1,2,6,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
75811887,00600,31,02,1,1,1,4,4,1,0,0,5,1,1,0,0,0,0,0,0,0,0,0
75811888,00600,31,02,1,1,1,4,4,1,0,0,5,1,1,0,0,0,0,0,0,0,0,0
75811889,00600,31,02,1,1,1,4,4,1,0,0,5,1,1,0,0,0,0,0,0,0,0,0
75811890,00600,31,02,1,1,1,4,4,1,0,0,5,1,1,0,0,0,0,0,0,0,0,0
75811891,00600,31,02,1,1,1,4,4,1,0,0,5,1,1,0,0,0,0,0,0,0,0,0
75811892,00600,31,02,1,1,1,4,4,1,0,0,5,1,1,0,0,0,0,0,0,0,0,0
75811893,00600,31,02,1,1,1,4,4,1,0,0,5,1,1,0,0,0,0,0,0,0,0,0
75811894,00600,31,02,1,1,1,4,4,1,0,0,5,1,1,0,0,0,0,0,0,0,0,0
75811895,00600,31,02,1,1,1,4,4,1,0,0,5,1,1,0,0,0,0,0,0,0,0,0
75811896,00600,31,02,1,1,1,4,4,1,0,0,5,1,1,0,0,0,0,0,0,0,0,0
75811897,00600,31,02,1,1,1,4,4,1,0,0,5,1,1,0,0,0,0,0,0,0,0,0
75811898,00600,31,02,1,1,1,4,4,1,0,0,5,1,1,0,0,0,0,0,0,0,0,0
75811899,00600,31,02,1,1,1,4,4,1,0,0,5,1,1,0,0,0,0,0,0,0,0,0
75811900,00600,31,02,1,1,1,4,4,1,0,0,5,1,1,0,0,0,0,0,0,0,0,0
75811901,00600,31,02,1,1,1,4,4,1,0,0,5,1,1,0,0,0,0,0,0,0,0,0
75811902,00600,31,02,1,1,1,4,4,1,0,0,5,1,1,0,0,0,0,0,0,0,0,0
75811903,00600,31,02,1,1,1,4,4,1,0,0,5,1,1,0,0,0,0,0,0,0,0,0
75811904,00600,31,02,1,1,1,4,4,1,0,0,5,1,1,0,0,0,0,0,0,0,0,0
75811905,00600,31,02,1,1,1,4,4,1,0,0,5,1,1,0,0,0,0,0,0,0,0,0
75811906,00600,31,02,1,1,1,4,4,1,0,0,5,1,1,0,0,0,0,0,0,0,0,0
75811907,00600,31,02,1,1,1,4,4,1,0,0,5,1,1,0,0,0,0,0,0,0,0,0
75811908,00600,31,02,1,1,1,4,4,1,0,0,5,1,1,0,0,0,0,0,0,0,0,0
75811909,00600,31,02,1,1,1,4,4,1,0,0,5,1,1,0,0,0,0,0,0,0,0,0
75812018,00600,31,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
75812019,00600,31,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
75812638,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812639,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812640,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812641,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812642,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812643,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812644,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812645,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812646,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812647,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812648,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812649,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812650,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812651,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812652,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812653,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812654,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812655,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812656,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812657,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812658,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812659,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812660,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812661,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812662,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812663,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812664,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812665,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812666,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812667,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812668,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812669,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812670,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812671,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812672,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812673,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812674,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812675,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812676,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812677,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812678,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812679,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812680,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812681,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812682,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812683,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812684,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812685,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812686,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812687,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812688,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812689,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812690,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812691,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812692,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812693,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812694,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812695,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812696,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812697,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812698,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812699,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812700,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812701,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812702,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812703,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812704,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812705,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812706,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812707,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812708,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812709,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812710,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812711,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812712,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812713,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812714,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812715,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812716,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812717,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812718,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812719,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812720,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812721,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812722,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812723,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812724,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812725,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812726,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812727,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812728,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812729,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812730,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812731,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812732,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812733,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812734,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812735,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812736,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812737,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812738,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812739,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812740,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812741,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812742,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812743,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812744,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812745,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812746,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812747,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812748,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812749,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812750,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812751,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812752,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812753,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812754,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812755,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812756,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812757,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812758,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812759,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812760,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812761,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812762,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812763,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812764,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812765,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812766,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812767,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812768,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812769,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812770,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812771,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812772,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812773,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812774,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812775,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812776,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812777,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812778,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812779,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812780,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812781,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812782,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812783,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812784,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812785,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812786,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812787,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812788,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812789,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812790,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812791,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812792,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812793,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812794,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812795,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812796,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812797,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812798,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812799,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812800,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812801,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812802,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812803,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812804,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812805,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812806,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812807,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812808,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812809,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812810,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812811,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812812,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812813,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812814,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812815,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812816,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812817,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812818,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812819,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812820,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812821,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812822,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812823,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812824,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812825,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812826,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812827,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812828,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812829,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
75812830,00600,31,03,1,1,1,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,1,0
