id,PUMA10,ST,NP,TYPE,TEN,HHT,HUPAOC,HUPARC,MULTG,NR,PARTNER,HHAGE,HHSEX,HHRACE,HHHISP,NPU18withEXC,PP_0-5,PP_6-17,PP_60-64,PP_65-74,PP_75,PP_0-5_withEXC,PP_6-17_withEXC
131364510,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364511,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364512,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364513,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364514,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364515,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364516,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364517,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364518,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364519,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364520,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364521,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364522,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364523,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364524,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364525,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364526,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364527,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364528,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364529,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364530,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364531,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364532,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364533,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364534,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364535,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364536,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364537,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364538,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364539,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364540,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364541,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364542,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364543,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364544,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364545,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364546,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364547,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364548,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364549,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364550,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364551,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364552,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364553,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364554,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364555,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364556,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364557,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364558,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364559,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364560,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364561,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364562,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364563,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364564,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364565,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364566,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364567,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364568,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364569,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364570,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364571,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364572,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364573,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364574,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364575,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364576,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364577,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364578,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364579,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364580,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364581,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364582,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364583,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364584,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364585,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364586,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364587,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364588,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364589,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364590,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364591,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364592,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364593,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364594,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364595,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364596,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364597,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364598,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364599,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364600,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364601,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364602,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364603,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364604,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364605,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364606,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364607,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364608,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364609,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364610,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364611,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364612,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364613,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364614,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364615,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364616,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364617,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364618,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364619,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364620,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364621,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364622,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364623,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364624,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364625,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364626,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364627,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364628,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364629,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364630,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364631,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364632,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364633,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364634,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364635,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364636,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364637,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364638,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364639,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364640,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364641,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364642,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364643,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364644,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364645,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364646,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364647,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364648,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364649,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364650,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364651,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364652,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364653,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364654,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364655,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364656,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364657,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131364658,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
131366326,51096,51,01,1,3,6,4,4,1,0,0,4,2,2,0,0,0,0,0,0,0,0,0
131366327,51096,51,01,1,3,6,4,4,1,0,0,4,2,2,0,0,0,0,0,0,0,0,0
131366328,51096,51,01,1,3,6,4,4,1,0,0,4,2,2,0,0,0,0,0,0,0,0,0
131366329,51096,51,01,1,3,6,4,4,1,0,0,4,2,2,0,0,0,0,0,0,0,0,0
131366330,51096,51,01,1,3,6,4,4,1,0,0,4,2,2,0,0,0,0,0,0,0,0,0
131366331,51096,51,01,1,3,6,4,4,1,0,0,4,2,2,0,0,0,0,0,0,0,0,0
131366332,51096,51,01,1,3,6,4,4,1,0,0,4,2,2,0,0,0,0,0,0,0,0,0
131366333,51096,51,01,1,3,6,4,4,1,0,0,4,2,2,0,0,0,0,0,0,0,0,0
131366334,51096,51,01,1,3,6,4,4,1,0,0,4,2,2,0,0,0,0,0,0,0,0,0
131366335,51096,51,01,1,3,6,4,4,1,0,0,4,2,2,0,0,0,0,0,0,0,0,0
131366336,51096,51,01,1,3,6,4,4,1,0,0,4,2,2,0,0,0,0,0,0,0,0,0
131366337,51096,51,01,1,3,6,4,4,1,0,0,4,2,2,0,0,0,0,0,0,0,0,0
131366338,51096,51,01,1,3,6,4,4,1,0,0,4,2,2,0,0,0,0,0,0,0,0,0
131366339,51096,51,01,1,3,6,4,4,1,0,0,4,2,2,0,0,0,0,0,0,0,0,0
131366340,51096,51,01,1,3,6,4,4,1,0,0,4,2,2,0,0,0,0,0,0,0,0,0
131366341,51096,51,01,1,3,6,4,4,1,0,0,4,2,2,0,0,0,0,0,0,0,0,0
131366342,51096,51,01,1,3,6,4,4,1,0,0,4,2,2,0,0,0,0,0,0,0,0,0
131366343,51096,51,01,1,3,6,4,4,1,0,0,4,2,2,0,0,0,0,0,0,0,0,0
131366344,51096,51,01,1,3,6,4,4,1,0,0,4,2,2,0,0,0,0,0,0,0,0,0
131366345,51096,51,01,1,3,6,4,4,1,0,0,4,2,2,0,0,0,0,0,0,0,0,0
131366346,51096,51,01,1,3,6,4,4,1,0,0,4,2,2,0,0,0,0,0,0,0,0,0
131366347,51096,51,01,1,3,6,4,4,1,0,0,4,2,2,0,0,0,0,0,0,0,0,0
131366348,51096,51,01,1,3,6,4,4,1,0,0,4,2,2,0,0,0,0,0,0,0,0,0
131366349,51096,51,01,1,3,6,4,4,1,0,0,4,2,2,0,0,0,0,0,0,0,0,0
131366350,51096,51,01,1,3,6,4,4,1,0,0,4,2,2,0,0,0,0,0,0,0,0,0
131366351,51096,51,01,1,3,6,4,4,1,0,0,4,2,2,0,0,0,0,0,0,0,0,0
131366352,51096,51,01,1,3,6,4,4,1,0,0,4,2,2,0,0,0,0,0,0,0,0,0
131366353,51096,51,01,1,3,6,4,4,1,0,0,4,2,2,0,0,0,0,0,0,0,0,0
131366354,51096,51,01,1,3,6,4,4,1,0,0,4,2,2,0,0,0,0,0,0,0,0,0
131366355,51096,51,01,1,3,6,4,4,1,0,0,4,2,2,0,0,0,0,0,0,0,0,0
131366991,51096,51,03,1,1,3,4,4,1,1,0,6,2,1,0,0,0,0,0,1,0,0,0
131366992,51096,51,03,1,1,3,4,4,1,1,0,6,2,1,0,0,0,0,0,1,0,0,0
131366993,51096,51,03,1,1,3,4,4,1,1,0,6,2,1,0,0,0,0,0,1,0,0,0
131366994,51096,51,03,1,1,3,4,4,1,1,0,6,2,1,0,0,0,0,0,1,0,0,0
131366995,51096,51,03,1,1,3,4,4,1,1,0,6,2,1,0,0,0,0,0,1,0,0,0
131366996,51096,51,03,1,1,3,4,4,1,1,0,6,2,1,0,0,0,0,0,1,0,0,0
131366997,51096,51,03,1,1,3,4,4,1,1,0,6,2,1,0,0,0,0,0,1,0,0,0
131366998,51096,51,03,1,1,3,4,4,1,1,0,6,2,1,0,0,0,0,0,1,0,0,0
131366999,51096,51,03,1,1,3,4,4,1,1,0,6,2,1,0,0,0,0,0,1,0,0,0
131367000,51096,51,03,1,1,3,4,4,1,1,0,6,2,1,0,0,0,0,0,1,0,0,0
131367001,51096,51,03,1,1,3,4,4,1,1,0,6,2,1,0,0,0,0,0,1,0,0,0
131367002,51096,51,03,1,1,3,4,4,1,1,0,6,2,1,0,0,0,0,0,1,0,0,0
131367003,51096,51,03,1,1,3,4,4,1,1,0,6,2,1,0,0,0,0,0,1,0,0,0
131367004,51096,51,03,1,1,3,4,4,1,1,0,6,2,1,0,0,0,0,0,1,0,0,0
131367005,51096,51,03,1,1,3,4,4,1,1,0,6,2,1,0,0,0,0,0,1,0,0,0
131367006,51096,51,03,1,1,3,4,4,1,1,0,6,2,1,0,0,0,0,0,1,0,0,0
131367007,51096,51,03,1,1,3,4,4,1,1,0,6,2,1,0,0,0,0,0,1,0,0,0
131367008,51096,51,03,1,1,3,4,4,1,1,0,6,2,1,0,0,0,0,0,1,0,0,0
131367009,51096,51,03,1,1,3,4,4,1,1,0,6,2,1,0,0,0,0,0,1,0,0,0
131367010,51096,51,03,1,1,3,4,4,1,1,0,6,2,1,0,0,0,0,0,1,0,0,0
131367011,51096,51,03,1,1,3,4,4,1,1,0,6,2,1,0,0,0,0,0,1,0,0,0
131367012,51096,51,03,1,1,3,4,4,1,1,0,6,2,1,0,0,0,0,0,1,0,0,0
131367013,51096,51,03,1,1,3,4,4,1,1,0,6,2,1,0,0,0,0,0,1,0,0,0
131367014,51096,51,03,1,1,3,4,4,1,1,0,6,2,1,0,0,0,0,0,1,0,0,0
131367015,51096,51,03,1,1,3,4,4,1,1,0,6,2,1,0,0,0,0,0,1,0,0,0
131367016,51096,51,03,1,1,3,4,4,1,1,0,6,2,1,0,0,0,0,0,1,0,0,0
131367017,51096,51,03,1,1,3,4,4,1,1,0,6,2,1,0,0,0,0,0,1,0,0,0
131367018,51096,51,03,1,1,3,4,4,1,1,0,6,2,1,0,0,0,0,0,1,0,0,0
131367019,51096,51,03,1,1,3,4,4,1,1,0,6,2,1,0,0,0,0,0,1,0,0,0
131367020,51096,51,03,1,1,3,4,4,1,1,0,6,2,1,0,0,0,0,0,1,0,0,0
131367697,51096,51,03,1,1,1,1,1,1,0,0,1,2,1,0,1,1,0,0,0,0,1,0
131367698,51096,51,03,1,1,1,1,1,1,0,0,1,2,1,0,1,1,0,0,0,0,1,0
131367699,51096,51,03,1,1,1,1,1,1,0,0,1,2,1,0,1,1,0,0,0,0,1,0
131367700,51096,51,03,1,1,1,1,1,1,0,0,1,2,1,0,1,1,0,0,0,0,1,0
131367701,51096,51,03,1,1,1,1,1,1,0,0,1,2,1,0,1,1,0,0,0,0,1,0
131367702,51096,51,03,1,1,1,1,1,1,0,0,1,2,1,0,1,1,0,0,0,0,1,0
131367703,51096,51,03,1,1,1,1,1,1,0,0,1,2,1,0,1,1,0,0,0,0,1,0
131367704,51096,51,03,1,1,1,1,1,1,0,0,1,2,1,0,1,1,0,0,0,0,1,0
131367705,51096,51,03,1,1,1,1,1,1,0,0,1,2,1,0,1,1,0,0,0,0,1,0
131367706,51096,51,03,1,1,1,1,1,1,0,0,1,2,1,0,1,1,0,0,0,0,1,0
131367707,51096,51,03,1,1,1,1,1,1,0,0,1,2,1,0,1,1,0,0,0,0,1,0
131367708,51096,51,03,1,1,1,1,1,1,0,0,1,2,1,0,1,1,0,0,0,0,1,0
131367709,51096,51,03,1,1,1,1,1,1,0,0,1,2,1,0,1,1,0,0,0,0,1,0
131367710,51096,51,03,1,1,1,1,1,1,0,0,1,2,1,0,1,1,0,0,0,0,1,0
131367711,51096,51,03,1,1,1,1,1,1,0,0,1,2,1,0,1,1,0,0,0,0,1,0
131367712,51096,51,03,1,1,1,1,1,1,0,0,1,2,1,0,1,1,0,0,0,0,1,0
131367713,51096,51,03,1,1,1,1,1,1,0,0,1,2,1,0,1,1,0,0,0,0,1,0
131368416,51096,51,01,1,2,4,4,4,1,0,0,3,1,1,0,0,0,0,0,0,0,0,0
131368417,51096,51,01,1,2,4,4,4,1,0,0,3,1,1,0,0,0,0,0,0,0,0,0
131368418,51096,51,01,1,2,4,4,4,1,0,0,3,1,1,0,0,0,0,0,0,0,0,0
131368419,51096,51,01,1,2,4,4,4,1,0,0,3,1,1,0,0,0,0,0,0,0,0,0
131368420,51096,51,01,1,2,4,4,4,1,0,0,3,1,1,0,0,0,0,0,0,0,0,0
131368421,51096,51,01,1,2,4,4,4,1,0,0,3,1,1,0,0,0,0,0,0,0,0,0
131368952,51096,51,01,1,3,4,4,4,1,0,0,2,1,4,0,0,0,0,0,0,0,0,0
131368953,51096,51,01,1,3,4,4,4,1,0,0,2,1,4,0,0,0,0,0,0,0,0,0
131368954,51096,51,01,1,3,4,4,4,1,0,0,2,1,4,0,0,0,0,0,0,0,0,0
131368955,51096,51,01,1,3,4,4,4,1,0,0,2,1,4,0,0,0,0,0,0,0,0,0
131368956,51096,51,01,1,3,4,4,4,1,0,0,2,1,4,0,0,0,0,0,0,0,0,0
131368957,51096,51,01,1,3,4,4,4,1,0,0,2,1,4,0,0,0,0,0,0,0,0,0
131368958,51096,51,01,1,3,4,4,4,1,0,0,2,1,4,0,0,0,0,0,0,0,0,0
131368959,51096,51,01,1,3,4,4,4,1,0,0,2,1,4,0,0,0,0,0,0,0,0,0
131368960,51096,51,01,1,3,4,4,4,1,0,0,2,1,4,0,0,0,0,0,0,0,0,0
131368961,51096,51,01,1,3,4,4,4,1,0,0,2,1,4,0,0,0,0,0,0,0,0,0
131368962,51096,51,01,1,3,4,4,4,1,0,0,2,1,4,0,0,0,0,0,0,0,0,0
131368963,51096,51,01,1,3,4,4,4,1,0,0,2,1,4,0,0,0,0,0,0,0,0,0
131368964,51096,51,01,1,3,4,4,4,1,0,0,2,1,4,0,0,0,0,0,0,0,0,0
131368965,51096,51,01,1,3,4,4,4,1,0,0,2,1,4,0,0,0,0,0,0,0,0,0
131368966,51096,51,01,1,3,4,4,4,1,0,0,2,1,4,0,0,0,0,0,0,0,0,0
131368967,51096,51,01,1,3,4,4,4,1,0,0,2,1,4,0,0,0,0,0,0,0,0,0
131368968,51096,51,01,1,3,4,4,4,1,0,0,2,1,4,0,0,0,0,0,0,0,0,0
131368969,51096,51,01,1,3,4,4,4,1,0,0,2,1,4,0,0,0,0,0,0,0,0,0
131368970,51096,51,01,1,3,4,4,4,1,0,0,2,1,4,0,0,0,0,0,0,0,0,0
131368971,51096,51,01,1,3,4,4,4,1,0,0,2,1,4,0,0,0,0,0,0,0,0,0
131368972,51096,51,01,1,3,4,4,4,1,0,0,2,1,4,0,0,0,0,0,0,0,0,0
131368973,51096,51,01,1,3,4,4,4,1,0,0,2,1,4,0,0,0,0,0,0,0,0,0
131368974,51096,51,01,1,3,4,4,4,1,0,0,2,1,4,0,0,0,0,0,0,0,0,0
131368975,51096,51,01,1,3,4,4,4,1,0,0,2,1,4,0,0,0,0,0,0,0,0,0
131368976,51096,51,01,1,3,4,4,4,1,0,0,2,1,4,0,0,0,0,0,0,0,0,0
131368977,51096,51,01,1,3,4,4,4,1,0,0,2,1,4,0,0,0,0,0,0,0,0,0
131368978,51096,51,01,1,3,4,4,4,1,0,0,2,1,4,0,0,0,0,0,0,0,0,0
131368979,51096,51,01,1,3,4,4,4,1,0,0,2,1,4,0,0,0,0,0,0,0,0,0
131368980,51096,51,01,1,3,4,4,4,1,0,0,2,1,4,0,0,0,0,0,0,0,0,0
131368981,51096,51,01,1,3,4,4,4,1,0,0,2,1,4,0,0,0,0,0,0,0,0,0
131368982,51096,51,01,1,3,4,4,4,1,0,0,2,1,4,0,0,0,0,0,0,0,0,0
131368983,51096,51,01,1,3,4,4,4,1,0,0,2,1,4,0,0,0,0,0,0,0,0,0
131368984,51096,51,01,1,3,4,4,4,1,0,0,2,1,4,0,0,0,0,0,0,0,0,0
131368985,51096,51,01,1,3,4,4,4,1,0,0,2,1,4,0,0,0,0,0,0,0,0,0
131368986,51096,51,01,1,3,4,4,4,1,0,0,2,1,4,0,0,0,0,0,0,0,0,0
131368987,51096,51,01,1,3,4,4,4,1,0,0,2,1,4,0,0,0,0,0,0,0,0,0
131368988,51096,51,01,1,3,4,4,4,1,0,0,2,1,4,0,0,0,0,0,0,0,0,0
131368989,51096,51,01,1,3,4,4,4,1,0,0,2,1,4,0,0,0,0,0,0,0,0,0
131368990,51096,51,01,1,3,4,4,4,1,0,0,2,1,4,0,0,0,0,0,0,0,0,0
