id,PUMA10,ST,NP,TYPE,TEN,HHT,HUPAOC,HUPARC,MULTG,NR,PARTNER,HHAGE,HHSEX,HHRACE,HHHISP,NPU18withEXC,PP_0-5,PP_6-17,PP_60-64,PP_65-74,PP_75,PP_0-5_withEXC,PP_6-17_withEXC
30050549,12702,12,01,1,3,6,4,4,1,0,0,3,2,1,0,0,0,0,0,0,0,0,0
30050550,12702,12,01,1,3,6,4,4,1,0,0,3,2,1,0,0,0,0,0,0,0,0,0
30050551,12702,12,01,1,3,6,4,4,1,0,0,3,2,1,0,0,0,0,0,0,0,0,0
30050552,12702,12,01,1,3,6,4,4,1,0,0,3,2,1,0,0,0,0,0,0,0,0,0
30050553,12702,12,01,1,3,6,4,4,1,0,0,3,2,1,0,0,0,0,0,0,0,0,0
30050554,12702,12,01,1,3,6,4,4,1,0,0,3,2,1,0,0,0,0,0,0,0,0,0
30050555,12702,12,01,1,3,6,4,4,1,0,0,3,2,1,0,0,0,0,0,0,0,0,0
30050556,12702,12,01,1,3,6,4,4,1,0,0,3,2,1,0,0,0,0,0,0,0,0,0
30050557,12702,12,01,1,3,6,4,4,1,0,0,3,2,1,0,0,0,0,0,0,0,0,0
30050558,12702,12,01,1,3,6,4,4,1,0,0,3,2,1,0,0,0,0,0,0,0,0,0
30050559,12702,12,01,1,3,6,4,4,1,0,0,3,2,1,0,0,0,0,0,0,0,0,0
30050560,12702,12,01,1,3,6,4,4,1,0,0,3,2,1,0,0,0,0,0,0,0,0,0
30050561,12702,12,01,1,3,6,4,4,1,0,0,3,2,1,0,0,0,0,0,0,0,0,0
30050562,12702,12,01,1,3,6,4,4,1,0,0,3,2,1,0,0,0,0,0,0,0,0,0
30050563,12702,12,01,1,3,6,4,4,1,0,0,3,2,1,0,0,0,0,0,0,0,0,0
30050564,12702,12,01,1,3,6,4,4,1,0,0,3,2,1,0,0,0,0,0,0,0,0,0
30050565,12702,12,01,1,3,6,4,4,1,0,0,3,2,1,0,0,0,0,0,0,0,0,0
30050566,12702,12,01,1,3,6,4,4,1,0,0,3,2,1,0,0,0,0,0,0,0,0,0
30050567,12702,12,01,1,3,6,4,4,1,0,0,3,2,1,0,0,0,0,0,0,0,0,0
30050568,12702,12,01,1,3,6,4,4,1,0,0,3,2,1,0,0,0,0,0,0,0,0,0
30050569,12702,12,01,1,3,6,4,4,1,0,0,3,2,1,0,0,0,0,0,0,0,0,0
30050570,12702,12,01,1,3,6,4,4,1,0,0,3,2,1,0,0,0,0,0,0,0,0,0
30050571,12702,12,01,1,3,6,4,4,1,0,0,3,2,1,0,0,0,0,0,0,0,0,0
30050572,12702,12,01,1,3,6,4,4,1,0,0,3,2,1,0,0,0,0,0,0,0,0,0
30050573,12702,12,01,1,3,6,4,4,1,0,0,3,2,1,0,0,0,0,0,0,0,0,0
30050574,12702,12,01,1,3,6,4,4,1,0,0,3,2,1,0,0,0,0,0,0,0,0,0
30050575,12702,12,01,1,3,6,4,4,1,0,0,3,2,1,0,0,0,0,0,0,0,0,0
30050576,12702,12,01,1,3,6,4,4,1,0,0,3,2,1,0,0,0,0,0,0,0,0,0
30050577,12702,12,01,1,3,6,4,4,1,0,0,3,2,1,0,0,0,0,0,0,0,0,0
30050578,12702,12,01,1,3,6,4,4,1,0,0,3,2,1,0,0,0,0,0,0,0,0,0
30050579,12702,12,01,1,3,6,4,4,1,0,0,3,2,1,0,0,0,0,0,0,0,0,0
30050580,12702,12,01,1,3,6,4,4,1,0,0,3,2,1,0,0,0,0,0,0,0,0,0
30050581,12702,12,01,1,3,6,4,4,1,0,0,3,2,1,0,0,0,0,0,0,0,0,0
30050582,12702,12,01,1,3,6,4,4,1,0,0,3,2,1,0,0,0,0,0,0,0,0,0
30053541,12702,12,02,1,3,5,4,4,1,1,2,4,1,1,0,0,0,0,0,0,0,0,0
30061350,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061351,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061352,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061353,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061354,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061355,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061356,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061357,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061358,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061359,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061360,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061361,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061362,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061363,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061364,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061365,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061366,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061367,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061368,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061369,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061370,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061371,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061372,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061373,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061374,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061375,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061376,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061377,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061378,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061379,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061380,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061381,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061382,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061383,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061384,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061385,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061386,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061387,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061388,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061389,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061390,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061391,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061392,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061393,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061394,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061395,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061396,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061397,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061398,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061399,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061400,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061401,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061402,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061403,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061404,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061405,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061406,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061407,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061408,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061409,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061410,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061411,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061412,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061413,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061414,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061415,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061416,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061417,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061418,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061419,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061420,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061421,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061422,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061423,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061424,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061425,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061426,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061427,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061428,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061429,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061430,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061431,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061432,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061433,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061434,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061435,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061436,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061437,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061438,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061439,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061440,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061441,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061442,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061443,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061444,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061445,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061446,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061447,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061448,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061449,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061450,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061451,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061452,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061453,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061454,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061455,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061456,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061457,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061458,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061459,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061460,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061461,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061462,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061463,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061464,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061465,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061466,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061467,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061468,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061469,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30061470,12702,12,02,1,3,7,4,4,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
30098425,12702,12,02,1,1,1,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
30098426,12702,12,02,1,1,1,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
30098427,12702,12,02,1,1,1,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
30098428,12702,12,02,1,1,1,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
30098429,12702,12,02,1,1,1,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
30098430,12702,12,02,1,1,1,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
30098431,12702,12,02,1,1,1,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
30098432,12702,12,02,1,1,1,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
30098433,12702,12,02,1,1,1,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
30098434,12702,12,02,1,1,1,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
30098435,12702,12,02,1,1,1,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
30098436,12702,12,02,1,1,1,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
30098437,12702,12,02,1,1,1,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
30098438,12702,12,02,1,1,1,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
30098439,12702,12,02,1,1,1,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
30098440,12702,12,02,1,1,1,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
30098441,12702,12,02,1,1,1,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
30098442,12702,12,02,1,1,1,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
30098443,12702,12,02,1,1,1,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
30098444,12702,12,02,1,1,1,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
30098445,12702,12,02,1,1,1,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
30098446,12702,12,02,1,1,1,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
30098447,12702,12,02,1,1,1,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
30098448,12702,12,02,1,1,1,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
30098449,12702,12,02,1,1,1,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
30098450,12702,12,02,1,1,1,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
30098451,12702,12,02,1,1,1,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
30098452,12702,12,02,1,1,1,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
30098453,12702,12,02,1,1,1,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
30098454,12702,12,02,1,1,1,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
30098455,12702,12,02,1,1,1,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
30098456,12702,12,02,1,1,1,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
30098457,12702,12,02,1,1,1,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
30098458,12702,12,02,1,1,1,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
30098459,12702,12,02,1,1,1,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
30098460,12702,12,02,1,1,1,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
30098461,12702,12,02,1,1,1,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
30098462,12702,12,02,1,1,1,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
30098463,12702,12,02,1,1,1,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
30098464,12702,12,02,1,1,1,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
30098465,12702,12,02,1,1,1,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
30098466,12702,12,02,1,1,1,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
30098467,12702,12,02,1,1,1,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
30098468,12702,12,02,1,1,1,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
30098469,12702,12,02,1,1,1,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
30098470,12702,12,02,1,1,1,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
30098471,12702,12,02,1,1,1,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
30108619,12702,12,03,1,2,1,1,1,1,0,0,4,1,1,0,1,1,0,0,0,0,1,0
30108620,12702,12,03,1,2,1,1,1,1,0,0,4,1,1,0,1,1,0,0,0,0,1,0
30108621,12702,12,03,1,2,1,1,1,1,0,0,4,1,1,0,1,1,0,0,0,0,1,0
30108622,12702,12,03,1,2,1,1,1,1,0,0,4,1,1,0,1,1,0,0,0,0,1,0
30108623,12702,12,03,1,2,1,1,1,1,0,0,4,1,1,0,1,1,0,0,0,0,1,0
30108624,12702,12,03,1,2,1,1,1,1,0,0,4,1,1,0,1,1,0,0,0,0,1,0
30108625,12702,12,03,1,2,1,1,1,1,0,0,4,1,1,0,1,1,0,0,0,0,1,0
30108626,12702,12,03,1,2,1,1,1,1,0,0,4,1,1,0,1,1,0,0,0,0,1,0
30108627,12702,12,03,1,2,1,1,1,1,0,0,4,1,1,0,1,1,0,0,0,0,1,0
30108628,12702,12,03,1,2,1,1,1,1,0,0,4,1,1,0,1,1,0,0,0,0,1,0
30108629,12702,12,03,1,2,1,1,1,1,0,0,4,1,1,0,1,1,0,0,0,0,1,0
30108630,12702,12,03,1,2,1,1,1,1,0,0,4,1,1,0,1,1,0,0,0,0,1,0
30108631,12702,12,03,1,2,1,1,1,1,0,0,4,1,1,0,1,1,0,0,0,0,1,0
30108632,12702,12,03,1,2,1,1,1,1,0,0,4,1,1,0,1,1,0,0,0,0,1,0
30108633,12702,12,03,1,2,1,1,1,1,0,0,4,1,1,0,1,1,0,0,0,0,1,0
30112593,12702,12,04,1,1,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
30112594,12702,12,04,1,1,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
30112595,12702,12,04,1,1,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
30112596,12702,12,04,1,1,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
30112597,12702,12,04,1,1,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
30112598,12702,12,04,1,1,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
30112599,12702,12,04,1,1,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
30112600,12702,12,04,1,1,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
30112601,12702,12,04,1,1,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
30112602,12702,12,04,1,1,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
30112603,12702,12,04,1,1,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
30112604,12702,12,04,1,1,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
30112605,12702,12,04,1,1,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
30112606,12702,12,04,1,1,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
30112607,12702,12,04,1,1,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
30112608,12702,12,04,1,1,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
30112609,12702,12,04,1,1,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
30112610,12702,12,04,1,1,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
30112611,12702,12,04,1,1,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
30112612,12702,12,04,1,1,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
30112613,12702,12,04,1,1,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
30112614,12702,12,04,1,1,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
30115433,12702,12,01,1,2,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
30115434,12702,12,01,1,2,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
30115435,12702,12,01,1,2,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
30115436,12702,12,01,1,2,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
30115437,12702,12,01,1,2,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
30115438,12702,12,01,1,2,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
30115439,12702,12,01,1,2,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
30115440,12702,12,01,1,2,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
30115441,12702,12,01,1,2,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
30115442,12702,12,01,1,2,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
30115443,12702,12,01,1,2,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
30116708,12702,12,01,1,3,4,4,4,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0
30116709,12702,12,01,1,3,4,4,4,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0
30116710,12702,12,01,1,3,4,4,4,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0
30116711,12702,12,01,1,3,4,4,4,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0
30116712,12702,12,01,1,3,4,4,4,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0
30116713,12702,12,01,1,3,4,4,4,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0
30116714,12702,12,01,1,3,4,4,4,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0
30116715,12702,12,01,1,3,4,4,4,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0
30116716,12702,12,01,1,3,4,4,4,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0
30116717,12702,12,01,1,3,4,4,4,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0
30116718,12702,12,01,1,3,4,4,4,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0
30116719,12702,12,01,1,3,4,4,4,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0
30116720,12702,12,01,1,3,4,4,4,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0
30116721,12702,12,01,1,3,4,4,4,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0
30116722,12702,12,01,1,3,4,4,4,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0
30116723,12702,12,01,1,3,4,4,4,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0
30116724,12702,12,01,1,3,4,4,4,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0
30116725,12702,12,01,1,3,4,4,4,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0
30116726,12702,12,01,1,3,4,4,4,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0
30116727,12702,12,01,1,3,4,4,4,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0
