id,PUMA10,ST,NP,TYPE,TEN,HHT,HUPAOC,HUPARC,MULTG,NR,PARTNER,HHAGE,HHSEX,HHRACE,HHHISP,NPU18withEXC,PP_0-5,PP_6-17,PP_60-64,PP_65-74,PP_75,PP_0-5_withEXC,PP_6-17_withEXC
40438984,00100,15,07,1,3,1,3,3,1,0,0,3,2,1,0,4,1,1,0,0,0,1,1
40438985,00100,15,07,1,3,1,3,3,1,0,0,3,2,1,0,4,1,1,0,0,0,1,1
40438986,00100,15,07,1,3,1,3,3,1,0,0,3,2,1,0,4,1,1,0,0,0,1,1
40438987,00100,15,07,1,3,1,3,3,1,0,0,3,2,1,0,4,1,1,0,0,0,1,1
40438988,00100,15,07,1,3,1,3,3,1,0,0,3,2,1,0,4,1,1,0,0,0,1,1
40438989,00100,15,07,1,3,1,3,3,1,0,0,3,2,1,0,4,1,1,0,0,0,1,1
40438990,00100,15,07,1,3,1,3,3,1,0,0,3,2,1,0,4,1,1,0,0,0,1,1
40438991,00100,15,07,1,3,1,3,3,1,0,0,3,2,1,0,4,1,1,0,0,0,1,1
40439069,00100,15,01,1,4,4,4,4,1,0,0,5,1,7,0,0,0,0,1,0,0,0,0
40439070,00100,15,01,1,4,4,4,4,1,0,0,5,1,7,0,0,0,0,1,0,0,0,0
40439071,00100,15,01,1,4,4,4,4,1,0,0,5,1,7,0,0,0,0,1,0,0,0,0
40439072,00100,15,01,1,4,4,4,4,1,0,0,5,1,7,0,0,0,0,1,0,0,0,0
40439073,00100,15,01,1,4,4,4,4,1,0,0,5,1,7,0,0,0,0,1,0,0,0,0
40439074,00100,15,01,1,4,4,4,4,1,0,0,5,1,7,0,0,0,0,1,0,0,0,0
40439075,00100,15,01,1,4,4,4,4,1,0,0,5,1,7,0,0,0,0,1,0,0,0,0
40439076,00100,15,01,1,4,4,4,4,1,0,0,5,1,7,0,0,0,0,1,0,0,0,0
40439077,00100,15,01,1,4,4,4,4,1,0,0,5,1,7,0,0,0,0,1,0,0,0,0
40439078,00100,15,01,1,4,4,4,4,1,0,0,5,1,7,0,0,0,0,1,0,0,0,0
40439079,00100,15,01,1,4,4,4,4,1,0,0,5,1,7,0,0,0,0,1,0,0,0,0
40439080,00100,15,01,1,4,4,4,4,1,0,0,5,1,7,0,0,0,0,1,0,0,0,0
40439081,00100,15,01,1,4,4,4,4,1,0,0,5,1,7,0,0,0,0,1,0,0,0,0
40439082,00100,15,01,1,4,4,4,4,1,0,0,5,1,7,0,0,0,0,1,0,0,0,0
40439083,00100,15,01,1,4,4,4,4,1,0,0,5,1,7,0,0,0,0,1,0,0,0,0
40439084,00100,15,01,1,4,4,4,4,1,0,0,5,1,7,0,0,0,0,1,0,0,0,0
40439085,00100,15,01,1,4,4,4,4,1,0,0,5,1,7,0,0,0,0,1,0,0,0,0
40439086,00100,15,01,1,4,4,4,4,1,0,0,5,1,7,0,0,0,0,1,0,0,0,0
40439087,00100,15,01,1,4,4,4,4,1,0,0,5,1,7,0,0,0,0,1,0,0,0,0
40439088,00100,15,01,1,4,4,4,4,1,0,0,5,1,7,0,0,0,0,1,0,0,0,0
40439089,00100,15,01,1,4,4,4,4,1,0,0,5,1,7,0,0,0,0,1,0,0,0,0
40439090,00100,15,01,1,4,4,4,4,1,0,0,5,1,7,0,0,0,0,1,0,0,0,0
40439091,00100,15,01,1,4,4,4,4,1,0,0,5,1,7,0,0,0,0,1,0,0,0,0
40439092,00100,15,01,1,4,4,4,4,1,0,0,5,1,7,0,0,0,0,1,0,0,0,0
40439093,00100,15,01,1,4,4,4,4,1,0,0,5,1,7,0,0,0,0,1,0,0,0,0
40439094,00100,15,01,1,4,4,4,4,1,0,0,5,1,7,0,0,0,0,1,0,0,0,0
40439095,00100,15,01,1,4,4,4,4,1,0,0,5,1,7,0,0,0,0,1,0,0,0,0
40439096,00100,15,01,1,4,4,4,4,1,0,0,5,1,7,0,0,0,0,1,0,0,0,0
40439097,00100,15,01,1,4,4,4,4,1,0,0,5,1,7,0,0,0,0,1,0,0,0,0
40439098,00100,15,01,1,4,4,4,4,1,0,0,5,1,7,0,0,0,0,1,0,0,0,0
40439099,00100,15,01,1,4,4,4,4,1,0,0,5,1,7,0,0,0,0,1,0,0,0,0
40439100,00100,15,01,1,4,4,4,4,1,0,0,5,1,7,0,0,0,0,1,0,0,0,0
40439101,00100,15,01,1,4,4,4,4,1,0,0,5,1,7,0,0,0,0,1,0,0,0,0
40439102,00100,15,01,1,4,4,4,4,1,0,0,5,1,7,0,0,0,0,1,0,0,0,0
40439103,00100,15,01,1,4,4,4,4,1,0,0,5,1,7,0,0,0,0,1,0,0,0,0
40439353,00100,15,04,1,3,3,4,4,1,0,0,3,2,4,0,0,0,0,0,0,0,0,0
40439354,00100,15,04,1,3,3,4,4,1,0,0,3,2,4,0,0,0,0,0,0,0,0,0
40439491,00100,15,01,1,3,4,4,4,1,0,0,4,1,1,1,0,0,0,0,0,0,0,0
40439492,00100,15,01,1,3,4,4,4,1,0,0,4,1,1,1,0,0,0,0,0,0,0,0
40439493,00100,15,01,1,3,4,4,4,1,0,0,4,1,1,1,0,0,0,0,0,0,0,0
40439494,00100,15,01,1,2,4,4,4,1,0,0,7,1,4,0,0,0,0,0,0,1,0,0
40439515,00100,15,03,1,3,1,2,2,1,0,0,3,2,4,0,1,0,1,0,0,0,0,1
40439516,00100,15,03,1,3,1,2,2,1,0,0,3,2,4,0,1,0,1,0,0,0,0,1
40439517,00100,15,03,1,3,1,2,2,1,0,0,3,2,4,0,1,0,1,0,0,0,0,1
40439518,00100,15,03,1,3,1,2,2,1,0,0,3,2,4,0,1,0,1,0,0,0,0,1
40439519,00100,15,03,1,3,1,2,2,1,0,0,3,2,4,0,1,0,1,0,0,0,0,1
40439520,00100,15,03,1,3,1,2,2,1,0,0,3,2,4,0,1,0,1,0,0,0,0,1
40439521,00100,15,03,1,3,1,2,2,1,0,0,3,2,4,0,1,0,1,0,0,0,0,1
40439522,00100,15,03,1,3,1,2,2,1,0,0,3,2,4,0,1,0,1,0,0,0,0,1
40439523,00100,15,03,1,3,1,2,2,1,0,0,3,2,4,0,1,0,1,0,0,0,0,1
40439524,00100,15,03,1,3,1,2,2,1,0,0,3,2,4,0,1,0,1,0,0,0,0,1
40439525,00100,15,04,1,3,3,2,2,1,0,0,4,2,7,1,1,0,1,0,0,0,0,1
40439526,00100,15,04,1,3,3,2,2,1,0,0,4,2,7,1,1,0,1,0,0,0,0,1
40439527,00100,15,04,1,3,3,2,2,1,0,0,4,2,7,1,1,0,1,0,0,0,0,1
40439528,00100,15,04,1,3,3,2,2,1,0,0,4,2,7,1,1,0,1,0,0,0,0,1
40439529,00100,15,04,1,3,3,2,2,1,0,0,4,2,7,1,1,0,1,0,0,0,0,1
40439530,00100,15,04,1,3,3,2,2,1,0,0,4,2,7,1,1,0,1,0,0,0,0,1
40439531,00100,15,04,1,3,3,2,2,1,0,0,4,2,7,1,1,0,1,0,0,0,0,1
40439532,00100,15,04,1,3,3,2,2,1,0,0,4,2,7,1,1,0,1,0,0,0,0,1
40439533,00100,15,04,1,3,3,2,2,1,0,0,4,2,7,1,1,0,1,0,0,0,0,1
40439534,00100,15,04,1,3,3,2,2,1,0,0,4,2,7,1,1,0,1,0,0,0,0,1
40439535,00100,15,04,1,3,3,2,2,1,0,0,4,2,7,1,1,0,1,0,0,0,0,1
40439536,00100,15,04,1,3,3,2,2,1,0,0,4,2,7,1,1,0,1,0,0,0,0,1
40439776,00100,15,04,1,1,3,4,1,2,1,0,5,2,4,0,1,1,0,1,0,0,1,0
40439777,00100,15,04,1,1,3,4,1,2,1,0,5,2,4,0,1,1,0,1,0,0,1,0
40439778,00100,15,04,1,1,3,4,1,2,1,0,5,2,4,0,1,1,0,1,0,0,1,0
40439779,00100,15,04,1,1,3,4,1,2,1,0,5,2,4,0,1,1,0,1,0,0,1,0
40439780,00100,15,04,1,1,3,4,1,2,1,0,5,2,4,0,1,1,0,1,0,0,1,0
40439781,00100,15,04,1,1,3,4,1,2,1,0,5,2,4,0,1,1,0,1,0,0,1,0
40439782,00100,15,04,1,1,3,4,1,2,1,0,5,2,4,0,1,1,0,1,0,0,1,0
40439783,00100,15,04,1,1,3,4,1,2,1,0,5,2,4,0,1,1,0,1,0,0,1,0
40439784,00100,15,04,1,1,3,4,1,2,1,0,5,2,4,0,1,1,0,1,0,0,1,0
40439785,00100,15,04,1,1,3,4,1,2,1,0,5,2,4,0,1,1,0,1,0,0,1,0
40439786,00100,15,04,1,1,3,4,1,2,1,0,5,2,4,0,1,1,0,1,0,0,1,0
40439787,00100,15,04,1,1,3,4,1,2,1,0,5,2,4,0,1,1,0,1,0,0,1,0
40439788,00100,15,04,1,1,3,4,1,2,1,0,5,2,4,0,1,1,0,1,0,0,1,0
40439789,00100,15,04,1,1,3,4,1,2,1,0,5,2,4,0,1,1,0,1,0,0,1,0
40439790,00100,15,04,1,1,3,4,1,2,1,0,5,2,4,0,1,1,0,1,0,0,1,0
40439791,00100,15,04,1,1,3,4,1,2,1,0,5,2,4,0,1,1,0,1,0,0,1,0
40439792,00100,15,04,1,1,3,4,1,2,1,0,5,2,4,0,1,1,0,1,0,0,1,0
40439793,00100,15,04,1,1,3,4,1,2,1,0,5,2,4,0,1,1,0,1,0,0,1,0
40439794,00100,15,04,1,1,3,4,1,2,1,0,5,2,4,0,1,1,0,1,0,0,1,0
40439795,00100,15,04,1,1,3,4,1,2,1,0,5,2,4,0,1,1,0,1,0,0,1,0
40439796,00100,15,04,1,1,3,4,1,2,1,0,5,2,4,0,1,1,0,1,0,0,1,0
40439797,00100,15,04,1,1,3,4,1,2,1,0,5,2,4,0,1,1,0,1,0,0,1,0
40439798,00100,15,04,1,1,3,4,1,2,1,0,5,2,4,0,1,1,0,1,0,0,1,0
40439799,00100,15,04,1,1,3,4,1,2,1,0,5,2,4,0,1,1,0,1,0,0,1,0
40439800,00100,15,04,1,1,3,4,1,2,1,0,5,2,4,0,1,1,0,1,0,0,1,0
40439801,00100,15,04,1,1,3,4,1,2,1,0,5,2,4,0,1,1,0,1,0,0,1,0
40439802,00100,15,04,1,1,3,4,1,2,1,0,5,2,4,0,1,1,0,1,0,0,1,0
40439803,00100,15,04,1,1,3,4,1,2,1,0,5,2,4,0,1,1,0,1,0,0,1,0
40439804,00100,15,04,1,1,3,4,1,2,1,0,5,2,4,0,1,1,0,1,0,0,1,0
40439805,00100,15,04,1,1,3,4,1,2,1,0,5,2,4,0,1,1,0,1,0,0,1,0
40439806,00100,15,04,1,1,3,4,1,2,1,0,5,2,4,0,1,1,0,1,0,0,1,0
40439807,00100,15,04,1,1,3,4,1,2,1,0,5,2,4,0,1,1,0,1,0,0,1,0
40439808,00100,15,04,1,1,3,4,1,2,1,0,5,2,4,0,1,1,0,1,0,0,1,0
40439809,00100,15,04,1,1,3,4,1,2,1,0,5,2,4,0,1,1,0,1,0,0,1,0
40439810,00100,15,04,1,1,3,4,1,2,1,0,5,2,4,0,1,1,0,1,0,0,1,0
40439811,00100,15,04,1,1,3,4,1,2,1,0,5,2,4,0,1,1,0,1,0,0,1,0
40439812,00100,15,04,1,1,3,4,1,2,1,0,5,2,4,0,1,1,0,1,0,0,1,0
40439813,00100,15,04,1,1,3,4,1,2,1,0,5,2,4,0,1,1,0,1,0,0,1,0
40439814,00100,15,04,1,1,3,4,1,2,1,0,5,2,4,0,1,1,0,1,0,0,1,0
40439815,00100,15,04,1,1,3,4,1,2,1,0,5,2,4,0,1,1,0,1,0,0,1,0
40439816,00100,15,04,1,1,3,4,1,2,1,0,5,2,4,0,1,1,0,1,0,0,1,0
40439817,00100,15,04,1,1,3,4,1,2,1,0,5,2,4,0,1,1,0,1,0,0,1,0
40439818,00100,15,04,1,1,3,4,1,2,1,0,5,2,4,0,1,1,0,1,0,0,1,0
40439819,00100,15,04,1,1,3,4,1,2,1,0,5,2,4,0,1,1,0,1,0,0,1,0
40439820,00100,15,04,1,1,3,4,1,2,1,0,5,2,4,0,1,1,0,1,0,0,1,0
40439821,00100,15,04,1,1,3,4,1,2,1,0,5,2,4,0,1,1,0,1,0,0,1,0
40439822,00100,15,04,1,1,3,4,1,2,1,0,5,2,4,0,1,1,0,1,0,0,1,0
40439823,00100,15,04,1,1,3,4,1,2,1,0,5,2,4,0,1,1,0,1,0,0,1,0
40439824,00100,15,04,1,1,3,4,1,2,1,0,5,2,4,0,1,1,0,1,0,0,1,0
40439871,00100,15,05,1,2,1,4,1,2,0,0,5,2,4,0,2,1,0,1,1,0,1,0
40439872,00100,15,05,1,2,1,4,1,2,0,0,5,2,4,0,2,1,0,1,1,0,1,0
40439873,00100,15,05,1,2,1,4,1,2,0,0,5,2,4,0,2,1,0,1,1,0,1,0
40439874,00100,15,01,1,2,6,4,4,1,0,0,7,2,4,0,0,0,0,0,0,1,0,0
40439875,00100,15,01,1,2,6,4,4,1,0,0,7,2,4,0,0,0,0,0,0,1,0,0
40439876,00100,15,01,1,2,6,4,4,1,0,0,7,2,4,0,0,0,0,0,0,1,0,0
40439877,00100,15,01,1,2,6,4,4,1,0,0,7,2,4,0,0,0,0,0,0,1,0,0
40439878,00100,15,01,1,2,6,4,4,1,0,0,7,2,4,0,0,0,0,0,0,1,0,0
40439879,00100,15,01,1,2,6,4,4,1,0,0,7,2,4,0,0,0,0,0,0,1,0,0
40439880,00100,15,01,1,2,6,4,4,1,0,0,7,2,4,0,0,0,0,0,0,1,0,0
40439881,00100,15,01,1,2,6,4,4,1,0,0,7,2,4,0,0,0,0,0,0,1,0,0
40439882,00100,15,01,1,2,6,4,4,1,0,0,7,2,4,0,0,0,0,0,0,1,0,0
40439883,00100,15,01,1,2,6,4,4,1,0,0,7,2,4,0,0,0,0,0,0,1,0,0
40439884,00100,15,01,1,2,6,4,4,1,0,0,7,2,4,0,0,0,0,0,0,1,0,0
40439885,00100,15,01,1,2,6,4,4,1,0,0,7,2,4,0,0,0,0,0,0,1,0,0
40439886,00100,15,01,1,2,6,4,4,1,0,0,7,2,4,0,0,0,0,0,0,1,0,0
40439887,00100,15,01,1,2,6,4,4,1,0,0,7,2,4,0,0,0,0,0,0,1,0,0
40439888,00100,15,01,1,2,6,4,4,1,0,0,7,2,4,0,0,0,0,0,0,1,0,0
40439889,00100,15,01,1,2,6,4,4,1,0,0,7,2,4,0,0,0,0,0,0,1,0,0
40439890,00100,15,01,1,2,6,4,4,1,0,0,7,2,4,0,0,0,0,0,0,1,0,0
40439891,00100,15,01,1,2,6,4,4,1,0,0,7,2,4,0,0,0,0,0,0,1,0,0
40439892,00100,15,01,1,2,6,4,4,1,0,0,7,2,4,0,0,0,0,0,0,1,0,0
40439893,00100,15,01,1,2,6,4,4,1,0,0,7,2,4,0,0,0,0,0,0,1,0,0
40439894,00100,15,01,1,2,6,4,4,1,0,0,7,2,4,0,0,0,0,0,0,1,0,0
40439895,00100,15,01,1,2,6,4,4,1,0,0,7,2,4,0,0,0,0,0,0,1,0,0
40439896,00100,15,01,1,2,6,4,4,1,0,0,7,2,4,0,0,0,0,0,0,1,0,0
40439897,00100,15,01,1,2,6,4,4,1,0,0,7,2,4,0,0,0,0,0,0,1,0,0
40439898,00100,15,01,1,2,6,4,4,1,0,0,7,2,4,0,0,0,0,0,0,1,0,0
40439899,00100,15,01,1,2,6,4,4,1,0,0,7,2,4,0,0,0,0,0,0,1,0,0
40439900,00100,15,01,1,2,6,4,4,1,0,0,7,2,4,0,0,0,0,0,0,1,0,0
40439901,00100,15,01,1,2,6,4,4,1,0,0,7,2,4,0,0,0,0,0,0,1,0,0
40439902,00100,15,01,1,2,6,4,4,1,0,0,7,2,4,0,0,0,0,0,0,1,0,0
40439903,00100,15,01,1,2,6,4,4,1,0,0,7,2,4,0,0,0,0,0,0,1,0,0
40439904,00100,15,01,1,2,6,4,4,1,0,0,7,2,4,0,0,0,0,0,0,1,0,0
40439905,00100,15,01,1,2,6,4,4,1,0,0,7,2,4,0,0,0,0,0,0,1,0,0
40439906,00100,15,01,1,2,6,4,4,1,0,0,7,2,4,0,0,0,0,0,0,1,0,0
40439907,00100,15,01,1,2,6,4,4,1,0,0,7,2,4,0,0,0,0,0,0,1,0,0
40439908,00100,15,01,1,2,6,4,4,1,0,0,7,2,4,0,0,0,0,0,0,1,0,0
40439909,00100,15,01,1,2,6,4,4,1,0,0,7,2,4,0,0,0,0,0,0,1,0,0
40439910,00100,15,01,1,2,6,4,4,1,0,0,7,2,4,0,0,0,0,0,0,1,0,0
40439911,00100,15,01,1,2,6,4,4,1,0,0,7,2,4,0,0,0,0,0,0,1,0,0
40439912,00100,15,01,1,2,6,4,4,1,0,0,7,2,4,0,0,0,0,0,0,1,0,0
40439913,00100,15,01,1,2,6,4,4,1,0,0,7,2,4,0,0,0,0,0,0,1,0,0
40439914,00100,15,01,1,2,6,4,4,1,0,0,7,2,4,0,0,0,0,0,0,1,0,0
40439915,00100,15,01,1,2,6,4,4,1,0,0,7,2,4,0,0,0,0,0,0,1,0,0
40439916,00100,15,01,1,2,6,4,4,1,0,0,7,2,4,0,0,0,0,0,0,1,0,0
40439917,00100,15,01,1,2,6,4,4,1,0,0,7,2,4,0,0,0,0,0,0,1,0,0
40439918,00100,15,01,1,2,6,4,4,1,0,0,7,2,4,0,0,0,0,0,0,1,0,0
40439919,00100,15,01,1,2,6,4,4,1,0,0,7,2,4,0,0,0,0,0,0,1,0,0
40439920,00100,15,01,1,2,6,4,4,1,0,0,7,2,4,0,0,0,0,0,0,1,0,0
40439921,00100,15,01,1,2,6,4,4,1,0,0,7,2,4,0,0,0,0,0,0,1,0,0
40439922,00100,15,01,1,2,6,4,4,1,0,0,7,2,4,0,0,0,0,0,0,1,0,0
40439923,00100,15,01,1,2,6,4,4,1,0,0,7,2,4,0,0,0,0,0,0,1,0,0
40439924,00100,15,01,1,2,6,4,4,1,0,0,7,2,4,0,0,0,0,0,0,1,0,0
40439925,00100,15,01,1,2,6,4,4,1,0,0,7,2,4,0,0,0,0,0,0,1,0,0
40439926,00100,15,01,1,2,6,4,4,1,0,0,7,2,4,0,0,0,0,0,0,1,0,0
40439927,00100,15,01,1,2,6,4,4,1,0,0,7,2,4,0,0,0,0,0,0,1,0,0
40439928,00100,15,01,1,2,6,4,4,1,0,0,7,2,4,0,0,0,0,0,0,1,0,0
40439929,00100,15,01,1,2,6,4,4,1,0,0,7,2,4,0,0,0,0,0,0,1,0,0
40439930,00100,15,01,1,2,6,4,4,1,0,0,7,2,4,0,0,0,0,0,0,1,0,0
40439931,00100,15,01,1,2,6,4,4,1,0,0,7,2,4,0,0,0,0,0,0,1,0,0
40439932,00100,15,01,1,2,6,4,4,1,0,0,7,2,4,0,0,0,0,0,0,1,0,0
40439933,00100,15,01,1,2,6,4,4,1,0,0,7,2,4,0,0,0,0,0,0,1,0,0
40439934,00100,15,01,1,2,6,4,4,1,0,0,7,2,4,0,0,0,0,0,0,1,0,0
40439935,00100,15,01,1,2,6,4,4,1,0,0,7,2,4,0,0,0,0,0,0,1,0,0
40439936,00100,15,01,1,2,6,4,4,1,0,0,7,2,4,0,0,0,0,0,0,1,0,0
40439937,00100,15,01,1,2,6,4,4,1,0,0,7,2,4,0,0,0,0,0,0,1,0,0
40439938,00100,15,01,1,2,6,4,4,1,0,0,7,2,4,0,0,0,0,0,0,1,0,0
40439939,00100,15,01,1,2,6,4,4,1,0,0,7,2,4,0,0,0,0,0,0,1,0,0
40439940,00100,15,01,1,2,6,4,4,1,0,0,7,2,4,0,0,0,0,0,0,1,0,0
40439941,00100,15,01,1,2,6,4,4,1,0,0,7,2,4,0,0,0,0,0,0,1,0,0
40439942,00100,15,01,1,2,6,4,4,1,0,0,7,2,4,0,0,0,0,0,0,1,0,0
40439943,00100,15,01,1,2,6,4,4,1,0,0,7,2,4,0,0,0,0,0,0,1,0,0
40439944,00100,15,01,1,2,6,4,4,1,0,0,7,2,4,0,0,0,0,0,0,1,0,0
40439945,00100,15,01,1,2,6,4,4,1,0,0,7,2,4,0,0,0,0,0,0,1,0,0
40439946,00100,15,01,1,2,6,4,4,1,0,0,7,2,4,0,0,0,0,0,0,1,0,0
40439947,00100,15,01,1,2,6,4,4,1,0,0,7,2,4,0,0,0,0,0,0,1,0,0
40439948,00100,15,01,1,2,6,4,4,1,0,0,7,2,4,0,0,0,0,0,0,1,0,0
40439949,00100,15,01,1,2,6,4,4,1,0,0,7,2,4,0,0,0,0,0,0,1,0,0
40439950,00100,15,01,1,2,6,4,4,1,0,0,7,2,4,0,0,0,0,0,0,1,0,0
40439951,00100,15,01,1,2,6,4,4,1,0,0,7,2,4,0,0,0,0,0,0,1,0,0
40439952,00100,15,01,1,2,6,4,4,1,0,0,7,2,4,0,0,0,0,0,0,1,0,0
40439953,00100,15,01,1,2,6,4,4,1,0,0,7,2,4,0,0,0,0,0,0,1,0,0
40439954,00100,15,01,1,2,6,4,4,1,0,0,7,2,4,0,0,0,0,0,0,1,0,0
40439955,00100,15,01,1,2,6,4,4,1,0,0,7,2,4,0,0,0,0,0,0,1,0,0
40439956,00100,15,01,1,2,6,4,4,1,0,0,7,2,4,0,0,0,0,0,0,1,0,0
40439957,00100,15,01,1,2,6,4,4,1,0,0,7,2,4,0,0,0,0,0,0,1,0,0
40439958,00100,15,01,1,2,6,4,4,1,0,0,7,2,4,0,0,0,0,0,0,1,0,0
40439959,00100,15,01,1,2,6,4,4,1,0,0,7,2,4,0,0,0,0,0,0,1,0,0
40439960,00100,15,01,1,2,6,4,4,1,0,0,7,2,4,0,0,0,0,0,0,1,0,0
40439961,00100,15,01,1,2,6,4,4,1,0,0,7,2,4,0,0,0,0,0,0,1,0,0
40439962,00100,15,01,1,2,6,4,4,1,0,0,7,2,4,0,0,0,0,0,0,1,0,0
40439963,00100,15,01,1,2,6,4,4,1,0,0,7,2,4,0,0,0,0,0,0,1,0,0
40439964,00100,15,01,1,2,6,4,4,1,0,0,7,2,4,0,0,0,0,0,0,1,0,0
40439965,00100,15,01,1,2,6,4,4,1,0,0,7,2,4,0,0,0,0,0,0,1,0,0
40439966,00100,15,01,1,2,6,4,4,1,0,0,7,2,4,0,0,0,0,0,0,1,0,0
40439967,00100,15,01,1,2,6,4,4,1,0,0,7,2,4,0,0,0,0,0,0,1,0,0
40439968,00100,15,01,1,2,6,4,4,1,0,0,7,2,4,0,0,0,0,0,0,1,0,0
40439969,00100,15,01,1,2,6,4,4,1,0,0,7,2,4,0,0,0,0,0,0,1,0,0
40439970,00100,15,01,1,2,6,4,4,1,0,0,7,2,4,0,0,0,0,0,0,1,0,0
40439971,00100,15,01,1,2,6,4,4,1,0,0,7,2,4,0,0,0,0,0,0,1,0,0
40439972,00100,15,01,1,2,6,4,4,1,0,0,7,2,4,0,0,0,0,0,0,1,0,0
40439973,00100,15,01,1,2,6,4,4,1,0,0,7,2,4,0,0,0,0,0,0,1,0,0
40439974,00100,15,01,1,2,6,4,4,1,0,0,7,2,4,0,0,0,0,0,0,1,0,0
40439975,00100,15,01,1,2,6,4,4,1,0,0,7,2,4,0,0,0,0,0,0,1,0,0
40439976,00100,15,01,1,2,6,4,4,1,0,0,7,2,4,0,0,0,0,0,0,1,0,0
40439977,00100,15,01,1,2,6,4,4,1,0,0,7,2,4,0,0,0,0,0,0,1,0,0
40439978,00100,15,01,1,2,6,4,4,1,0,0,7,2,4,0,0,0,0,0,0,1,0,0
40439979,00100,15,01,1,2,6,4,4,1,0,0,7,2,4,0,0,0,0,0,0,1,0,0
40440693,00100,15,02,1,2,1,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
40440851,00100,15,02,1,2,1,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
40440852,00100,15,02,1,2,1,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
40440853,00100,15,02,1,2,1,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
40440854,00100,15,02,1,2,1,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
40440855,00100,15,02,1,2,1,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
40440856,00100,15,02,1,2,1,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
40440857,00100,15,02,1,2,1,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
40440858,00100,15,02,1,2,1,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
40440859,00100,15,02,1,2,1,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
40440860,00100,15,02,1,2,1,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
40440861,00100,15,02,1,2,1,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
40440862,00100,15,02,1,2,1,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
40440863,00100,15,02,1,2,1,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
40440864,00100,15,02,1,2,1,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
40440865,00100,15,02,1,2,1,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
40440866,00100,15,02,1,2,1,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
40440867,00100,15,02,1,2,1,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
40440868,00100,15,02,1,2,1,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
40440869,00100,15,02,1,2,1,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
40440870,00100,15,02,1,2,1,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
40440871,00100,15,02,1,2,1,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
40440872,00100,15,02,1,2,1,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
40440873,00100,15,02,1,2,1,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
40440874,00100,15,02,1,2,1,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
40440875,00100,15,02,1,2,1,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
40440876,00100,15,02,1,2,1,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
40440877,00100,15,02,1,2,1,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
40440878,00100,15,02,1,2,1,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
40440879,00100,15,02,1,2,1,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
40440880,00100,15,02,1,2,1,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
40440881,00100,15,02,1,2,1,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
40440882,00100,15,02,1,2,1,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
40441148,00100,15,02,1,3,3,4,4,1,0,0,4,2,7,0,0,0,0,0,0,0,0,0
40441149,00100,15,02,1,3,3,4,4,1,0,0,4,2,7,0,0,0,0,0,0,0,0,0
40441150,00100,15,02,1,3,3,4,4,1,0,0,4,2,7,0,0,0,0,0,0,0,0,0
40441151,00100,15,02,1,3,3,4,4,1,0,0,4,2,7,0,0,0,0,0,0,0,0,0
40441152,00100,15,02,1,3,3,4,4,1,0,0,4,2,7,0,0,0,0,0,0,0,0,0
40441153,00100,15,02,1,3,3,4,4,1,0,0,4,2,7,0,0,0,0,0,0,0,0,0
40441154,00100,15,02,1,3,3,4,4,1,0,0,4,2,7,0,0,0,0,0,0,0,0,0
40441155,00100,15,02,1,3,3,4,4,1,0,0,4,2,7,0,0,0,0,0,0,0,0,0
40441156,00100,15,02,1,3,3,4,4,1,0,0,4,2,7,0,0,0,0,0,0,0,0,0
