id,PUMA10,ST,NP,TYPE,TEN,HHT,HUPAOC,HUPARC,MULTG,NR,PARTNER,HHAGE,HHSEX,HHRACE,HHHISP,NPU18withEXC,PP_0-5,PP_6-17,PP_60-64,PP_65-74,PP_75,PP_0-5_withEXC,PP_6-17_withEXC
12834901,01306,06,02,1,1,3,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
12834902,01306,06,02,1,1,3,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
12834903,01306,06,02,1,1,3,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
12834904,01306,06,02,1,1,3,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
12834905,01306,06,02,1,1,3,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
12834906,01306,06,02,1,1,3,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
12834907,01306,06,02,1,1,3,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
12834908,01306,06,02,1,1,3,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
12834909,01306,06,02,1,1,3,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
12834910,01306,06,02,1,1,3,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
12834911,01306,06,02,1,1,3,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
12834912,01306,06,02,1,1,3,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
12834913,01306,06,02,1,1,3,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
12834914,01306,06,02,1,1,3,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
12834915,01306,06,02,1,1,3,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
12834916,01306,06,02,1,1,3,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
12834917,01306,06,02,1,1,3,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
12834918,01306,06,02,1,1,3,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
12834919,01306,06,02,1,1,3,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
12834920,01306,06,02,1,1,3,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
12834921,01306,06,02,1,1,3,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
12834922,01306,06,02,1,1,3,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
12834923,01306,06,02,1,1,3,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
12834924,01306,06,02,1,1,3,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
12834925,01306,06,02,1,1,3,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
12834926,01306,06,02,1,1,3,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
12834927,01306,06,02,1,1,3,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
12834928,01306,06,02,1,1,3,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
12834929,01306,06,02,1,1,3,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
12834930,01306,06,02,1,1,3,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
12834931,01306,06,02,1,1,3,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
12834932,01306,06,02,1,1,3,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
12834933,01306,06,02,1,1,3,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
12843428,01306,06,04,1,1,1,1,1,1,0,0,3,1,1,1,2,1,0,0,0,0,1,0
12843429,01306,06,04,1,1,1,1,1,1,0,0,3,1,1,1,2,1,0,0,0,0,1,0
12843430,01306,06,04,1,1,1,1,1,1,0,0,3,1,1,1,2,1,0,0,0,0,1,0
12843431,01306,06,04,1,1,1,1,1,1,0,0,3,1,1,1,2,1,0,0,0,0,1,0
12851982,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12851983,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12851984,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12851985,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12851986,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12851987,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12851988,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12851989,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12851990,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12851991,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12851992,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12851993,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12851994,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12851995,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12851996,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12851997,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12851998,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12851999,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12852000,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12852001,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12852002,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12852003,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12852004,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12852005,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12852006,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12852007,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12852008,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12852009,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12852010,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12852011,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12852012,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12852013,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12852014,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12852015,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12852016,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12852017,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12852018,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12852019,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12852020,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12852021,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12852022,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12852023,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12852024,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12852025,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12852026,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12852027,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12852028,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12852029,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12852030,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12852031,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12852032,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12852033,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12852034,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12852035,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12852036,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12852037,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12852038,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12852039,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12852040,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12852041,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12852042,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12852043,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12852044,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12852045,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12852046,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12852047,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12852048,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12852049,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12852050,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12852051,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12852052,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12852053,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12852054,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12852055,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12852056,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12852057,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12852058,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12852059,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12852060,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12852061,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12852062,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12852063,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12852064,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12852065,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12852066,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12852067,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12852068,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12852069,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12852070,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12852071,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12852072,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12852073,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12852074,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12852075,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12852076,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12852077,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12852078,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12852079,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12852080,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12852081,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12852082,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12852083,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12852084,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12852085,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12852086,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12852087,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12852088,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12852089,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12852090,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12852091,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12852092,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12852093,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12852094,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12852095,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12852096,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12852097,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12852098,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12852099,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12852100,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12852101,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12852102,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12852103,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12852104,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12852105,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12852106,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12852107,01306,06,03,1,3,1,1,1,1,0,0,3,2,4,0,1,1,0,0,0,0,1,0
12854870,01306,06,03,1,2,1,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
12854871,01306,06,03,1,2,1,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
12854872,01306,06,03,1,2,1,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
12854873,01306,06,03,1,2,1,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
12854874,01306,06,03,1,2,1,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
12854875,01306,06,03,1,2,1,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
12854876,01306,06,03,1,2,1,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
12854877,01306,06,03,1,2,1,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
12854878,01306,06,03,1,2,1,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
12854879,01306,06,03,1,2,1,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
12854880,01306,06,03,1,2,1,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
12854881,01306,06,03,1,2,1,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
12854882,01306,06,03,1,2,1,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
12854883,01306,06,03,1,2,1,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
12854884,01306,06,03,1,2,1,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
12854885,01306,06,03,1,2,1,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
12854886,01306,06,03,1,2,1,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
12854887,01306,06,03,1,2,1,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
12854888,01306,06,03,1,2,1,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
12854889,01306,06,03,1,2,1,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
12854890,01306,06,03,1,2,1,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
12854891,01306,06,03,1,2,1,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
12854892,01306,06,03,1,2,1,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
12854893,01306,06,03,1,2,1,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
12854894,01306,06,03,1,2,1,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
12854895,01306,06,03,1,2,1,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
12854896,01306,06,03,1,2,1,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
12854897,01306,06,03,1,2,1,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
12854898,01306,06,03,1,2,1,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
12854899,01306,06,03,1,2,1,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
12854900,01306,06,03,1,2,1,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
12854901,01306,06,03,1,2,1,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
12854902,01306,06,03,1,2,1,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
12854903,01306,06,03,1,2,1,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
12854904,01306,06,03,1,2,1,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
12854905,01306,06,03,1,2,1,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
12854906,01306,06,03,1,2,1,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
12854907,01306,06,03,1,2,1,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
12856661,01306,06,02,1,1,1,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
12856662,01306,06,02,1,1,1,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
12856663,01306,06,02,1,1,1,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
12856664,01306,06,02,1,1,1,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
12856665,01306,06,02,1,1,1,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
12856666,01306,06,02,1,1,1,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
12856667,01306,06,02,1,1,1,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
12856668,01306,06,02,1,1,1,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
12856669,01306,06,02,1,1,1,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
12856670,01306,06,02,1,1,1,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
12856671,01306,06,02,1,1,1,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
12856672,01306,06,02,1,1,1,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
12856673,01306,06,02,1,1,1,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
12856674,01306,06,02,1,1,1,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
12856675,01306,06,02,1,1,1,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
12856676,01306,06,02,1,1,1,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
12856677,01306,06,02,1,1,1,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
12856678,01306,06,02,1,1,1,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
12856679,01306,06,02,1,1,1,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
12856680,01306,06,02,1,1,1,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
12856681,01306,06,02,1,1,1,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
12856682,01306,06,02,1,1,1,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
12856683,01306,06,02,1,1,1,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
12856684,01306,06,02,1,1,1,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
12856685,01306,06,02,1,1,1,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
12856686,01306,06,02,1,1,1,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
12856687,01306,06,02,1,1,1,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
12856688,01306,06,02,1,1,1,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
12856689,01306,06,02,1,1,1,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
12856690,01306,06,02,1,1,1,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
12856691,01306,06,02,1,1,1,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
12856692,01306,06,02,1,1,1,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
12856693,01306,06,02,1,1,1,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
12856694,01306,06,02,1,1,1,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
12856695,01306,06,02,1,1,1,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
12856696,01306,06,02,1,1,1,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
12856697,01306,06,02,1,1,1,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
12856698,01306,06,02,1,1,1,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
12856699,01306,06,02,1,1,1,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
12856700,01306,06,02,1,1,1,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
12856701,01306,06,02,1,1,1,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
12856702,01306,06,02,1,1,1,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
12856703,01306,06,02,1,1,1,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
12856704,01306,06,02,1,1,1,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
12856705,01306,06,02,1,1,1,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
12856706,01306,06,02,1,1,1,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
12856707,01306,06,02,1,1,1,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
12856708,01306,06,02,1,1,1,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
12856709,01306,06,02,1,1,1,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
12856710,01306,06,02,1,1,1,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
12856711,01306,06,02,1,1,1,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
12856712,01306,06,02,1,1,1,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
12856713,01306,06,02,1,1,1,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
12856714,01306,06,02,1,1,1,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
12856715,01306,06,02,1,1,1,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
12856716,01306,06,02,1,1,1,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
12856717,01306,06,02,1,1,1,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
12856718,01306,06,02,1,1,1,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
12856719,01306,06,02,1,1,1,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
12856720,01306,06,02,1,1,1,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
12856721,01306,06,02,1,1,1,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
12856722,01306,06,02,1,1,1,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
12856723,01306,06,02,1,1,1,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
12856724,01306,06,02,1,1,1,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
12856725,01306,06,02,1,1,1,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
12856726,01306,06,02,1,1,1,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
12856727,01306,06,02,1,1,1,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
12856728,01306,06,02,1,1,1,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
12856729,01306,06,02,1,1,1,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
12856730,01306,06,02,1,1,1,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
