id,PUMA10,ST,NP,TYPE,TEN,HHT,HUPAOC,HUPARC,MULTG,NR,PARTNER,HHAGE,HHSEX,HHRACE,HHHISP,NPU18withEXC,PP_0-5,PP_6-17,PP_60-64,PP_65-74,PP_75,PP_0-5_withEXC,PP_6-17_withEXC
102777367,01202,40,02,1,1,1,4,4,1,0,0,5,1,1,0,0,0,0,0,0,0,0,0
102777368,01202,40,02,1,1,1,4,4,1,0,0,5,1,1,0,0,0,0,0,0,0,0,0
102777369,01202,40,02,1,1,1,4,4,1,0,0,5,1,1,0,0,0,0,0,0,0,0,0
102777370,01202,40,02,1,1,1,4,4,1,0,0,5,1,1,0,0,0,0,0,0,0,0,0
102777371,01202,40,02,1,1,1,4,4,1,0,0,5,1,1,0,0,0,0,0,0,0,0,0
102777372,01202,40,02,1,1,1,4,4,1,0,0,5,1,1,0,0,0,0,0,0,0,0,0
102777450,01202,40,01,1,2,4,4,4,1,0,0,3,1,3,1,0,0,0,0,0,0,0,0
102777755,01202,40,03,1,1,1,1,1,1,0,0,3,1,1,0,1,1,0,0,0,0,1,0
102777756,01202,40,03,1,1,1,1,1,1,0,0,3,1,1,0,1,1,0,0,0,0,1,0
102777757,01202,40,03,1,1,1,1,1,1,0,0,3,1,1,0,1,1,0,0,0,0,1,0
102777758,01202,40,03,1,1,1,1,1,1,0,0,3,1,1,0,1,1,0,0,0,0,1,0
102777759,01202,40,03,1,1,1,1,1,1,0,0,3,1,1,0,1,1,0,0,0,0,1,0
102777760,01202,40,03,1,1,1,1,1,1,0,0,3,1,1,0,1,1,0,0,0,0,1,0
102777761,01202,40,03,1,1,1,1,1,1,0,0,3,1,1,0,1,1,0,0,0,0,1,0
102777762,01202,40,03,1,1,1,1,1,1,0,0,3,1,1,0,1,1,0,0,0,0,1,0
102777763,01202,40,03,1,1,1,1,1,1,0,0,3,1,1,0,1,1,0,0,0,0,1,0
102777764,01202,40,03,1,1,1,1,1,1,0,0,3,1,1,0,1,1,0,0,0,0,1,0
102777765,01202,40,03,1,1,1,1,1,1,0,0,3,1,1,0,1,1,0,0,0,0,1,0
102777766,01202,40,03,1,1,1,1,1,1,0,0,3,1,1,0,1,1,0,0,0,0,1,0
102777767,01202,40,03,1,1,1,1,1,1,0,0,3,1,1,0,1,1,0,0,0,0,1,0
102777768,01202,40,03,1,1,1,1,1,1,0,0,3,1,1,0,1,1,0,0,0,0,1,0
102777769,01202,40,03,1,1,1,1,1,1,0,0,3,1,1,0,1,1,0,0,0,0,1,0
102777770,01202,40,03,1,1,1,1,1,1,0,0,3,1,1,0,1,1,0,0,0,0,1,0
102777771,01202,40,03,1,1,1,1,1,1,0,0,3,1,1,0,1,1,0,0,0,0,1,0
102777772,01202,40,03,1,1,1,1,1,1,0,0,3,1,1,0,1,1,0,0,0,0,1,0
102777773,01202,40,03,1,1,1,1,1,1,0,0,3,1,1,0,1,1,0,0,0,0,1,0
102777774,01202,40,03,1,1,1,1,1,1,0,0,3,1,1,0,1,1,0,0,0,0,1,0
102777775,01202,40,03,1,1,1,1,1,1,0,0,3,1,1,0,1,1,0,0,0,0,1,0
102777776,01202,40,03,1,1,1,1,1,1,0,0,3,1,1,0,1,1,0,0,0,0,1,0
102777777,01202,40,03,1,1,1,1,1,1,0,0,3,1,1,0,1,1,0,0,0,0,1,0
102777778,01202,40,03,1,1,1,1,1,1,0,0,3,1,1,0,1,1,0,0,0,0,1,0
102778346,01202,40,04,1,1,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
102778347,01202,40,04,1,1,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
102778348,01202,40,04,1,1,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
102778349,01202,40,04,1,1,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
102778350,01202,40,04,1,1,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
102778351,01202,40,04,1,1,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
102778352,01202,40,04,1,1,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
102778353,01202,40,04,1,1,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
102778354,01202,40,04,1,1,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
102778355,01202,40,04,1,1,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
102778356,01202,40,04,1,1,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
102778357,01202,40,04,1,1,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
102778358,01202,40,04,1,1,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
102778359,01202,40,04,1,1,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
102778993,01202,40,02,1,4,2,4,4,1,0,0,2,1,6,0,0,0,0,0,0,0,0,0
102779160,01202,40,03,1,3,3,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
102779161,01202,40,03,1,3,3,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
102779382,01202,40,03,1,3,1,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
102779383,01202,40,03,1,3,1,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
102779384,01202,40,03,1,3,1,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
102779385,01202,40,03,1,3,1,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
102779386,01202,40,03,1,3,1,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
102780111,01202,40,02,1,3,1,4,4,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0
102780112,01202,40,02,1,3,1,4,4,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0
102780113,01202,40,02,1,3,1,4,4,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0
102780114,01202,40,02,1,3,1,4,4,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0
102780115,01202,40,02,1,3,1,4,4,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0
102780116,01202,40,02,1,3,1,4,4,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0
102780117,01202,40,02,1,3,1,4,4,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0
102780118,01202,40,02,1,3,1,4,4,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0
102780119,01202,40,02,1,3,1,4,4,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0
102780120,01202,40,03,1,1,1,2,2,1,0,0,3,1,7,0,1,0,1,0,0,0,0,1
102780121,01202,40,03,1,1,1,2,2,1,0,0,3,1,7,0,1,0,1,0,0,0,0,1
102780122,01202,40,03,1,1,1,2,2,1,0,0,3,1,7,0,1,0,1,0,0,0,0,1
102780123,01202,40,03,1,1,1,2,2,1,0,0,3,1,7,0,1,0,1,0,0,0,0,1
102780124,01202,40,03,1,1,1,2,2,1,0,0,3,1,7,0,1,0,1,0,0,0,0,1
102780125,01202,40,03,1,1,1,2,2,1,0,0,3,1,7,0,1,0,1,0,0,0,0,1
102780126,01202,40,03,1,1,1,2,2,1,0,0,3,1,7,0,1,0,1,0,0,0,0,1
102780127,01202,40,03,1,1,1,2,2,1,0,0,3,1,7,0,1,0,1,0,0,0,0,1
102780128,01202,40,03,1,1,1,2,2,1,0,0,3,1,7,0,1,0,1,0,0,0,0,1
102780129,01202,40,03,1,1,1,2,2,1,0,0,3,1,7,0,1,0,1,0,0,0,0,1
102780130,01202,40,03,1,1,1,2,2,1,0,0,3,1,7,0,1,0,1,0,0,0,0,1
102780131,01202,40,03,1,1,1,2,2,1,0,0,3,1,7,0,1,0,1,0,0,0,0,1
102780132,01202,40,03,1,1,1,2,2,1,0,0,3,1,7,0,1,0,1,0,0,0,0,1
102780133,01202,40,03,1,1,1,2,2,1,0,0,3,1,7,0,1,0,1,0,0,0,0,1
102780134,01202,40,03,1,1,1,2,2,1,0,0,3,1,7,0,1,0,1,0,0,0,0,1
102780135,01202,40,03,1,1,1,2,2,1,0,0,3,1,7,0,1,0,1,0,0,0,0,1
102780136,01202,40,03,1,1,1,2,2,1,0,0,3,1,7,0,1,0,1,0,0,0,0,1
102780137,01202,40,03,1,1,1,2,2,1,0,0,3,1,7,0,1,0,1,0,0,0,0,1
102780138,01202,40,03,1,1,1,2,2,1,0,0,3,1,7,0,1,0,1,0,0,0,0,1
102780139,01202,40,03,1,1,1,2,2,1,0,0,3,1,7,0,1,0,1,0,0,0,0,1
102780140,01202,40,03,1,1,1,2,2,1,0,0,3,1,7,0,1,0,1,0,0,0,0,1
102780141,01202,40,03,1,1,1,2,2,1,0,0,3,1,7,0,1,0,1,0,0,0,0,1
102780142,01202,40,03,1,1,1,2,2,1,0,0,3,1,7,0,1,0,1,0,0,0,0,1
102780143,01202,40,03,1,1,1,2,2,1,0,0,3,1,7,0,1,0,1,0,0,0,0,1
102780144,01202,40,03,1,1,1,2,2,1,0,0,3,1,7,0,1,0,1,0,0,0,0,1
102780145,01202,40,03,1,1,1,2,2,1,0,0,3,1,7,0,1,0,1,0,0,0,0,1
102780146,01202,40,03,1,1,1,2,2,1,0,0,3,1,7,0,1,0,1,0,0,0,0,1
102780147,01202,40,03,1,1,1,2,2,1,0,0,3,1,7,0,1,0,1,0,0,0,0,1
102780148,01202,40,03,1,1,1,2,2,1,0,0,3,1,7,0,1,0,1,0,0,0,0,1
102780149,01202,40,03,1,1,1,2,2,1,0,0,3,1,7,0,1,0,1,0,0,0,0,1
102780150,01202,40,03,1,1,1,2,2,1,0,0,3,1,7,0,1,0,1,0,0,0,0,1
102780151,01202,40,03,1,1,1,2,2,1,0,0,3,1,7,0,1,0,1,0,0,0,0,1
102780152,01202,40,03,1,1,1,2,2,1,0,0,3,1,7,0,1,0,1,0,0,0,0,1
102780153,01202,40,03,1,1,1,2,2,1,0,0,3,1,7,0,1,0,1,0,0,0,0,1
102780154,01202,40,03,1,1,1,2,2,1,0,0,3,1,7,0,1,0,1,0,0,0,0,1
102780155,01202,40,03,1,1,1,2,2,1,0,0,3,1,7,0,1,0,1,0,0,0,0,1
102780156,01202,40,03,1,1,1,2,2,1,0,0,3,1,7,0,1,0,1,0,0,0,0,1
102780157,01202,40,03,1,1,1,2,2,1,0,0,3,1,7,0,1,0,1,0,0,0,0,1
102780158,01202,40,03,1,1,1,2,2,1,0,0,3,1,7,0,1,0,1,0,0,0,0,1
102780159,01202,40,03,1,1,1,2,2,1,0,0,3,1,7,0,1,0,1,0,0,0,0,1
102780160,01202,40,03,1,1,1,2,2,1,0,0,3,1,7,0,1,0,1,0,0,0,0,1
102780161,01202,40,03,1,1,1,2,2,1,0,0,3,1,7,0,1,0,1,0,0,0,0,1
102780162,01202,40,03,1,1,1,2,2,1,0,0,3,1,7,0,1,0,1,0,0,0,0,1
102780163,01202,40,03,1,1,1,2,2,1,0,0,3,1,7,0,1,0,1,0,0,0,0,1
102780164,01202,40,03,1,1,1,2,2,1,0,0,3,1,7,0,1,0,1,0,0,0,0,1
102780165,01202,40,03,1,1,1,2,2,1,0,0,3,1,7,0,1,0,1,0,0,0,0,1
102780166,01202,40,03,1,1,1,2,2,1,0,0,3,1,7,0,1,0,1,0,0,0,0,1
102780167,01202,40,03,1,1,1,2,2,1,0,0,3,1,7,0,1,0,1,0,0,0,0,1
102780168,01202,40,03,1,1,1,2,2,1,0,0,3,1,7,0,1,0,1,0,0,0,0,1
102780169,01202,40,03,1,1,1,2,2,1,0,0,3,1,7,0,1,0,1,0,0,0,0,1
102780170,01202,40,03,1,1,1,2,2,1,0,0,3,1,7,0,1,0,1,0,0,0,0,1
102780171,01202,40,03,1,1,1,2,2,1,0,0,3,1,7,0,1,0,1,0,0,0,0,1
102781137,01202,40,04,1,1,3,2,2,1,0,0,3,2,1,1,3,0,1,0,0,0,0,1
102781138,01202,40,04,1,1,3,2,2,1,0,0,3,2,1,1,3,0,1,0,0,0,0,1
102781139,01202,40,04,1,1,3,2,2,1,0,0,3,2,1,1,3,0,1,0,0,0,0,1
102781140,01202,40,04,1,1,3,2,2,1,0,0,3,2,1,1,3,0,1,0,0,0,0,1
102781141,01202,40,04,1,1,3,2,2,1,0,0,3,2,1,1,3,0,1,0,0,0,0,1
102781142,01202,40,04,1,1,3,2,2,1,0,0,3,2,1,1,3,0,1,0,0,0,0,1
102781143,01202,40,04,1,1,3,2,2,1,0,0,3,2,1,1,3,0,1,0,0,0,0,1
102781956,01202,40,02,1,3,1,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
102781957,01202,40,02,1,3,1,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
102781958,01202,40,02,1,3,1,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
102781959,01202,40,02,1,3,1,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
102781960,01202,40,02,1,3,1,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
102781961,01202,40,02,1,3,1,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
102781962,01202,40,02,1,3,1,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
102781963,01202,40,02,1,3,1,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
102781964,01202,40,02,1,3,1,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
102781965,01202,40,02,1,3,1,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
102781966,01202,40,02,1,3,1,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
102781967,01202,40,02,1,3,1,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
102781968,01202,40,02,1,3,1,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
102781969,01202,40,02,1,3,1,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
102782595,01202,40,03,1,2,1,4,4,1,0,0,6,1,1,0,0,0,0,1,1,0,0,0
102784851,01202,40,03,1,1,3,4,4,1,0,0,5,2,1,0,0,0,0,1,0,1,0,0
102784852,01202,40,03,1,1,3,4,4,1,0,0,5,2,1,0,0,0,0,1,0,1,0,0
102785279,01202,40,04,1,3,3,4,1,1,1,4,2,2,7,0,2,1,0,0,0,0,1,0
102785280,01202,40,04,1,3,3,4,1,1,1,4,2,2,7,0,2,1,0,0,0,0,1,0
102785284,01202,40,04,1,4,3,4,2,1,0,0,4,2,1,0,3,0,1,0,0,0,0,1
102785460,01202,40,03,1,4,5,4,4,1,1,2,3,1,1,0,0,0,0,0,0,0,0,0
102787031,01202,40,05,1,3,1,2,2,1,0,0,2,2,1,1,3,0,1,0,0,0,0,1
102787032,01202,40,05,1,3,1,2,2,1,0,0,2,2,1,1,3,0,1,0,0,0,0,1
102787033,01202,40,05,1,3,1,2,2,1,0,0,2,2,1,1,3,0,1,0,0,0,0,1
102787034,01202,40,05,1,3,1,2,2,1,0,0,2,2,1,1,3,0,1,0,0,0,0,1
102787035,01202,40,05,1,3,1,2,2,1,0,0,2,2,1,1,3,0,1,0,0,0,0,1
102787036,01202,40,05,1,3,1,2,2,1,0,0,2,2,1,1,3,0,1,0,0,0,0,1
102787037,01202,40,05,1,3,1,2,2,1,0,0,2,2,1,1,3,0,1,0,0,0,0,1
102787038,01202,40,05,1,3,1,2,2,1,0,0,2,2,1,1,3,0,1,0,0,0,0,1
102787898,01202,40,05,1,1,1,2,2,1,0,0,2,1,1,1,3,0,1,0,0,0,0,1
102787899,01202,40,05,1,1,1,2,2,1,0,0,2,1,1,1,3,0,1,0,0,0,0,1
102787900,01202,40,05,1,1,1,2,2,1,0,0,2,1,1,1,3,0,1,0,0,0,0,1
102790067,01202,40,04,1,1,3,1,1,2,0,0,1,2,1,1,1,1,0,0,0,0,1,0
102790068,01202,40,04,1,1,3,1,1,2,0,0,1,2,1,1,1,1,0,0,0,0,1,0
102792122,01202,40,01,1,3,4,4,4,1,0,0,7,1,2,0,0,0,0,0,0,1,0,0
102792159,01202,40,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
102792160,01202,40,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
102792161,01202,40,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
102792162,01202,40,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
102792163,01202,40,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
102792164,01202,40,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
102792165,01202,40,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
102792166,01202,40,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
102792167,01202,40,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
102792168,01202,40,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
102792169,01202,40,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
102792170,01202,40,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
102792171,01202,40,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
102792172,01202,40,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
102792173,01202,40,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
102792174,01202,40,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
102792175,01202,40,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
102792176,01202,40,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
102792177,01202,40,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
102792178,01202,40,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
102792179,01202,40,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
102792180,01202,40,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
102792181,01202,40,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
102792182,01202,40,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
102792183,01202,40,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
102792184,01202,40,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
102792185,01202,40,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
102792186,01202,40,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
102792187,01202,40,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
102792188,01202,40,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
102792189,01202,40,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
102792190,01202,40,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
102792191,01202,40,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
102792192,01202,40,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
102792193,01202,40,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
102792194,01202,40,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
102792195,01202,40,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
102792429,01202,40,01,1,1,6,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
102793264,01202,40,04,1,3,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
102793265,01202,40,04,1,3,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
102793266,01202,40,04,1,3,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
102793267,01202,40,04,1,3,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
102793268,01202,40,04,1,3,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
102793269,01202,40,04,1,3,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
102793270,01202,40,04,1,3,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
102793271,01202,40,04,1,3,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
102793272,01202,40,04,1,3,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
102793273,01202,40,04,1,3,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
102793274,01202,40,04,1,3,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
102793275,01202,40,04,1,3,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
102793276,01202,40,04,1,3,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
102793277,01202,40,04,1,3,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
102793278,01202,40,04,1,3,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
102793279,01202,40,04,1,3,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
102793280,01202,40,04,1,3,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
102793281,01202,40,04,1,3,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
102793282,01202,40,04,1,3,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
102793283,01202,40,04,1,3,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
102793284,01202,40,04,1,3,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
102793285,01202,40,04,1,3,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
102793286,01202,40,04,1,3,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
102793287,01202,40,04,1,3,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
102793288,01202,40,04,1,3,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
102793289,01202,40,04,1,3,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
102793290,01202,40,04,1,3,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
102793291,01202,40,04,1,3,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
102793292,01202,40,04,1,3,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
102793293,01202,40,04,1,3,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
102793294,01202,40,04,1,3,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
102793295,01202,40,04,1,3,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
102793296,01202,40,04,1,3,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
102793297,01202,40,04,1,3,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
102793298,01202,40,04,1,3,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
102793299,01202,40,04,1,3,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
102793300,01202,40,04,1,3,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
102793301,01202,40,04,1,3,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
102793302,01202,40,04,1,3,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
102793303,01202,40,04,1,3,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
102793304,01202,40,04,1,3,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
102793305,01202,40,04,1,3,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
102793306,01202,40,04,1,3,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
102793307,01202,40,04,1,3,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
102793308,01202,40,04,1,3,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
102793309,01202,40,04,1,3,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
102793310,01202,40,04,1,3,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
102793311,01202,40,04,1,3,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
102793312,01202,40,04,1,3,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
102793313,01202,40,04,1,3,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
102793314,01202,40,04,1,3,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
102793315,01202,40,04,1,3,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
102793316,01202,40,04,1,3,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
102793317,01202,40,04,1,3,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
102793318,01202,40,04,1,3,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
102793319,01202,40,04,1,3,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
102793320,01202,40,04,1,3,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
102793321,01202,40,04,1,3,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
102793322,01202,40,04,1,3,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
102793323,01202,40,04,1,3,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
102793324,01202,40,04,1,3,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
102793325,01202,40,04,1,3,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
102793326,01202,40,04,1,3,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
102793327,01202,40,04,1,3,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
102793328,01202,40,04,1,3,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
102793329,01202,40,04,1,3,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
102793330,01202,40,04,1,3,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
102793331,01202,40,04,1,3,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
102793332,01202,40,04,1,3,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
102793333,01202,40,04,1,3,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
102793334,01202,40,04,1,3,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
102793335,01202,40,04,1,3,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
102793336,01202,40,04,1,3,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
102793337,01202,40,04,1,3,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
102793338,01202,40,04,1,3,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
102793339,01202,40,04,1,3,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
102793340,01202,40,04,1,3,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
